wavelength,intensity,error,file
5.032924474588522,65.16217132872075,12.052519955062017,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.033711668497796,57.34061092143697,11.9665974991135,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.0344988624070695,57.275389968837956,11.887697813116088,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.035286056316344,61.49939526562383,11.860456997618753,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.036073250225618,69.6534002000015,12.075209470938047,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.036860444134892,68.45880087712732,11.970617702981968,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.037647638044167,63.47101827343054,12.253187424767116,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.038434831953441,63.450043425101875,12.595365553000661,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.039222025862715,59.89763140430613,12.844021351003983,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.0400092197719895,59.48106916251117,12.429683332720879,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.040796413681264,62.23063545614847,12.128667684203334,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.041583607590538,64.03045786114849,11.566643879802806,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.042370801499812,64.67767981831817,11.525111334608505,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.043157995409087,64.9170137362855,11.647501798383994,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.043945189318361,65.926787544732,12.22084824357182,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.044732383227635,66.26059541026834,12.918543030550998,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.0455195771369095,65.6486171785942,13.008124863643884,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.046306771046183,59.80774229737961,12.992865425995534,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.047093964955457,60.523953931372226,12.544141813156168,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.047881158864731,58.14706397562092,11.518602472727952,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.048668352774006,61.46316015787514,10.891281787475751,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.04945554668328,60.600750112000824,11.182862905119617,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.050242740592554,67.41180913139117,11.701306887790503,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.051029934501829,69.52644411851573,12.367124574614486,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.051817128411103,81.31016824513148,13.15927235531393,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.052604322320377,81.23223099932281,13.532058944239708,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.053391516229651,70.29258053910313,13.168486044070454,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.054178710138926,64.38701964629074,11.961700178771318,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.0549659040482,63.22981471308666,11.747102088035744,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.055753097957474,62.2926950909877,11.484849039659542,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.056540291866749,63.49632535602632,11.357892862794985,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.057327485776023,65.51066305626247,11.691585144466412,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.058114679685296,62.32396015938252,12.391330670891243,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.0589018735945706,64.73729444983542,13.360389530869105,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.059689067503845,64.81344244845333,13.242892643643593,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.060476261413119,65.43509330377361,12.984501461569085,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.061263455322393,64.47834073360015,12.809786641730733,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.062050649231668,59.83373958010139,12.21225490795589,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.062837843140942,65.41490157011489,11.840243887454818,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.063625037050216,62.67315412054401,11.951892774631801,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.064412230959491,66.4248580161703,12.108377582497814,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.065199424868765,61.83335263966791,12.426451895138754,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.065986618778039,65.28198707513631,12.669865847415705,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.066773812687313,62.49372809497646,12.53718950582706,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.067561006596588,58.70011436789521,12.97169291304158,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.068348200505862,61.828865754436976,12.660618966578188,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.069135394415136,61.50398895002609,12.067418994563479,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.06992258832441,67.37735114354395,12.260658761450534,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.070709782233684,55.791789371865846,12.395732459334715,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.071496976142958,60.8292458389604,12.341414637600316,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.0722841700522325,59.410308759432134,12.072433101774509,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.073071363961507,62.94354067705421,12.214208523137604,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.073858557870781,62.78164136896581,12.511356879265936,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.074645751780055,65.17491350510855,12.849092414300436,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.07543294568933,73.8216523130578,12.891784729688158,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.076220139598604,61.578427366743234,13.050978001487062,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.077007333507878,60.77839466498457,13.401589015508339,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.0777945274171525,59.437139828179404,13.13020131370764,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.078581721326427,60.96967274590139,12.42765097736544,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.079368915235701,62.84532747708926,12.037802516757138,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.080156109144975,67.14706606539282,11.787337779628196,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.08094330305425,69.80847838742007,11.963340974160458,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.081730496963523,62.84642375548733,12.408061994064926,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.082517690872797,62.76286579418478,12.749833683404631,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.083304884782072,56.16617270726483,13.313463935828468,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.084092078691346,65.97920021113985,13.702966572394866,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.08487927260062,56.94090611608662,13.053834731102368,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.0856664665098945,62.82931097237537,12.380639972136196,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.086453660419169,61.372548341037344,11.817574028842625,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.087240854328443,60.77700784549017,11.578311213248213,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.088028048237717,64.59050031779994,11.834553836768027,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.088815242146992,66.70213789510977,12.057295541233016,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.089602436056266,74.3089754103822,13.166025168891188,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.09038962996554,61.28325033221314,13.856799481087972,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.0911768238748145,62.986168251344665,14.249393850388111,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.091964017784089,61.91924673662279,13.443408044939643,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.092751211693363,68.28817965317957,12.853104100268407,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.0935384056026365,69.8494218201675,12.181139370865539,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.094325599511911,59.57717798358677,11.79551238059191,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.095112793421185,62.36284913652173,11.842129034894487,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.095899987330459,60.85421709179043,12.188137598150055,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.096687181239734,65.3928849525736,13.153331198130648,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.097474375149008,58.65579751440358,13.852540259683476,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.098261569058282,65.2501896804267,13.639253913151604,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.0990487629675565,62.14585007090875,13.024072450476007,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.099835956876831,71.62317872812393,12.981681553539648,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.100623150786105,67.35129625512862,12.246340092454853,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.101410344695379,61.62529282434428,11.59680055670965,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.102197538604654,67.2343005016784,11.906490593253212,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.102984732513928,59.34539807081847,11.848916516722703,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.103771926423202,66.07897821282457,12.966715974979072,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.1045591203324765,66.65578177241561,13.019875610455324,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.10534631424175,60.35359014271212,12.834841844145343,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.106133508151024,66.34826564350759,12.66598593011704,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.1069207020602985,65.22115438617814,12.540995323307058,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.107707895969573,69.11089918192793,12.076397656185591,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.108495089878847,62.90253080547933,12.044991483240743,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.109282283788121,63.04449425948419,12.322736386266788,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.110069477697396,61.550480356259584,12.57394360933192,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.11085667160667,65.71990006378276,12.824154451764587,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.111643865515944,62.79330067747496,12.375383640264502,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.1124310594252185,61.94304377846407,12.274417545367983,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.113218253334493,60.34814579331412,12.369482425774445,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.114005447243767,58.13837985906489,11.906165600973202,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.114792641153041,61.71020078376879,12.167855654617025,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.115579835062316,58.56546533264802,12.559111447922614,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.11636702897159,63.80640016286683,13.063656217091346,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.117154222880863,63.02218525525188,13.157633463619202,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.117941416790138,61.07344737436403,12.915362666005812,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.118728610699412,63.5580075114061,12.225408896179212,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.119515804608686,62.55480858089289,11.694460120673416,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.1203029985179604,62.48378788853033,11.876954323183766,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.121090192427235,61.089913851571005,11.728314901086891,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.121877386336509,66.88975736304171,12.141381551778824,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.122664580245783,62.03343945598718,12.561131728653223,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.123451774155058,67.40572019286886,13.386022564067481,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.124238968064332,67.18841404420795,13.6109474624021,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.125026161973606,66.02950653672492,13.425001043005249,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.1258133558828805,68.389866656234,12.422208000907021,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.126600549792155,79.17913471320966,11.715415365335865,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.127387743701429,93.87633483956873,11.519977546645913,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.128174937610703,89.96710254940713,11.608887872429557,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.128962131519977,79.39607446825981,12.104869797079205,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.129749325429251,64.64417066761169,12.810443895510481,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.130536519338525,59.153095279064864,13.678372898213365,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.1313237132478,63.950040777171864,14.141886902412429,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.132110907157074,63.75909030766476,13.941290486104073,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.132898101066348,64.84656314038831,13.027366444843546,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.133685294975622,60.789025901135425,12.003815728260184,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.134472488884897,61.067975534628886,11.132884293797549,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.135259682794171,62.39006854943803,10.940705148902593,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.136046876703445,66.76056224793948,11.368439663712474,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.13683407061272,66.46979398496418,12.156147204825077,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.137621264521994,69.04880047223777,12.919785148589202,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.138408458431268,67.1732689948696,14.020499418649377,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.139195652340542,66.71692997901783,14.046673510477412,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.139982846249817,66.07406023094151,13.421621829707433,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.14077004015909,63.27991098206163,12.365466268379667,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.141557234068364,69.0503465230159,11.530881359191536,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.142344427977639,66.96391264135363,11.081572237362233,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.143131621886913,68.38893255258883,11.112097331227472,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.143918815796187,64.52236246087624,11.67450765462168,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.1447060097054615,66.10970775912443,12.596926247848618,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.145493203614736,67.53069030881151,13.596845618186926,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.14628039752401,66.92625258601186,14.441792034572144,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.147067591433284,67.7566379221996,13.869842813110006,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.147854785342559,68.67316422173377,13.1142566068298,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.148641979251833,71.52613624722491,12.162664413909374,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.149429173161107,71.38439236028528,11.500637839837037,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.1502163670703816,71.19911543165422,11.343469031672216,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.151003560979656,70.95718375061149,11.390958665029117,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.15179075488893,72.24287987032177,12.063130550290111,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.1525779487982035,77.1168208046483,13.133890393010141,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.153365142707478,71.26574744878256,14.056419107473063,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.154152336616752,73.26753144475117,14.14336689396089,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.154939530526026,70.936291816428,13.685948980324019,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.155726724435301,74.39972558852845,13.167735807456566,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.156513918344575,69.06310857087965,12.236988201367488,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.157301112253849,71.90233922017589,11.608456505992182,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.1580883061631235,72.60993802179578,11.323541105723216,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.158875500072398,71.46951497867107,11.877117488249635,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.159662693981672,75.8618099315389,12.46293761808707,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.160449887890946,74.86930392319026,13.585050454192203,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.161237081800221,71.26823696427583,14.32448824099975,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.162024275709495,69.09129396720239,13.745025595982403,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.162811469618769,74.47707556587936,13.647620609773574,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.1635986635280435,70.39245003666447,13.281053974340985,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.164385857437317,71.09100385131839,12.405502453165584,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.165173051346591,72.38590018483755,12.019340203940262,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.1659602452558655,68.70800562771352,11.74210073063689,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.16674743916514,67.92498761087312,12.145099339292415,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.167534633074414,71.25203302239125,12.663091950144564,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.168321826983688,80.21883812155303,13.389992633739089,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.169109020892963,78.40780758990034,13.72439952231103,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.169896214802237,76.945809636439,13.59630769840864,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.170683408711511,73.30677480212434,13.783026885669965,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.1714706026207855,75.95509401855185,13.459900524065,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.17225779653006,73.62823875543057,12.748916302195111,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.173044990439334,75.33972467596601,12.133948350432552,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.173832184348608,81.90170406466868,12.011140820404737,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.174619378257883,75.27205532208683,12.198867701121253,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.175406572167157,74.018908815317,13.489820901927239,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.17619376607643,76.63510256170515,13.750468310682143,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.176980959985705,73.0237684420107,13.750421275782266,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.177768153894979,75.10095348191264,13.590302139812872,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.178555347804253,78.83288141603255,13.648508303424691,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.1793425417135275,76.72298610863608,13.479192573692286,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.180129735622802,72.60667467411996,12.816652396588829,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.180916929532076,73.1397053832383,12.160458123854738,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.18170412344135,78.0877262277864,12.409792950543018,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.182491317350625,77.9826062626458,12.420722974600391,jw01328-c1006_t014_miri_ch1-short_s3d.fits
5.183278511259899,77.38283636257023,13.509757930201694,jw01328-c1006_t014_miri_ch1-short_s3d.fits
